ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.003827', 'src_ip': '192.168.0.118', 'dst_ip': '20.233.83.145', 'src_port': 49206.0, 'dst_port': 443.0, 'protocol': 'TCP', 'packet_length': 788, 'protocol_type': 1, 'src_bytes': 788, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.004947', 'src_ip': '192.168.0.118', 'dst_ip': '20.233.83.145', 'src_port': 49206.0, 'dst_port': 443.0, 'protocol': 'TCP', 'packet_length': 254, 'protocol_type': 1, 'src_bytes': 254, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.006054', 'src_ip': '192.168.0.118', 'dst_ip': '140.82.114.21', 'src_port': 65111.0, 'dst_port': 443.0, 'protocol': 'TCP', 'packet_length': 134, 'protocol_type': 1, 'src_bytes': 134, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.007228', 'src_ip': '192.168.0.118', 'dst_ip': '140.82.114.21', 'src_port': 65111.0, 'dst_port': 443.0, 'protocol': 'TCP', 'packet_length': 93, 'protocol_type': 1, 'src_bytes': 93, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.008503', 'src_ip': '192.168.0.118', 'dst_ip': '140.82.114.21', 'src_port': 65111.0, 'dst_port': 443.0, 'protocol': 'TCP', 'packet_length': 1382, 'protocol_type': 1, 'src_bytes': 1382, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.009648', 'src_ip': '192.168.0.118', 'dst_ip': '20.233.83.145', 'src_port': 49206.0, 'dst_port': 443.0, 'protocol': 'TCP', 'packet_length': 295, 'protocol_type': 1, 'src_bytes': 295, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.010798', 'src_ip': '20.233.83.145', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 49206.0, 'protocol': 'TCP', 'packet_length': 60, 'protocol_type': 1, 'src_bytes': 60, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.011879', 'src_ip': '20.233.83.145', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 49206.0, 'protocol': 'TCP', 'packet_length': 60, 'protocol_type': 1, 'src_bytes': 60, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.013037', 'src_ip': '20.233.83.145', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 49206.0, 'protocol': 'TCP', 'packet_length': 60, 'protocol_type': 1, 'src_bytes': 60, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.014066', 'src_ip': '192.168.0.118', 'dst_ip': '192.168.0.1', 'src_port': 60897.0, 'dst_port': 53.0, 'protocol': 'TCP', 'packet_length': 66, 'protocol_type': 1, 'src_bytes': 66, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.015161', 'src_ip': '192.168.0.118', 'dst_ip': '192.168.0.1', 'src_port': 54806.0, 'dst_port': 53.0, 'protocol': 'TCP', 'packet_length': 66, 'protocol_type': 1, 'src_bytes': 66, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.016274', 'src_ip': '192.168.0.1', 'dst_ip': '192.168.0.118', 'src_port': 53.0, 'dst_port': 60897.0, 'protocol': 'TCP', 'packet_length': 66, 'protocol_type': 1, 'src_bytes': 66, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.017396', 'src_ip': '192.168.0.1', 'dst_ip': '192.168.0.118', 'src_port': 53.0, 'dst_port': 54806.0, 'protocol': 'TCP', 'packet_length': 66, 'protocol_type': 1, 'src_bytes': 66, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.018583', 'src_ip': '192.168.0.118', 'dst_ip': '192.168.0.1', 'src_port': 60897.0, 'dst_port': 53.0, 'protocol': 'TCP', 'packet_length': 54, 'protocol_type': 1, 'src_bytes': 54, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.019758', 'src_ip': '192.168.0.118', 'dst_ip': '192.168.0.1', 'src_port': 54806.0, 'dst_port': 53.0, 'protocol': 'TCP', 'packet_length': 54, 'protocol_type': 1, 'src_bytes': 54, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.021141', 'src_ip': '192.168.0.118', 'dst_ip': '192.168.0.1', 'src_port': 60897.0, 'dst_port': 53.0, 'protocol': 'TCP', 'packet_length': 56, 'protocol_type': 1, 'src_bytes': 56, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.022248', 'src_ip': '192.168.0.118', 'dst_ip': '192.168.0.1', 'src_port': 60897.0, 'dst_port': 53.0, 'protocol': 'TCP', 'packet_length': 88, 'protocol_type': 1, 'src_bytes': 88, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.023301', 'src_ip': '192.168.0.118', 'dst_ip': '192.168.0.1', 'src_port': 54806.0, 'dst_port': 53.0, 'protocol': 'TCP', 'packet_length': 56, 'protocol_type': 1, 'src_bytes': 56, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.024343', 'src_ip': '192.168.0.118', 'dst_ip': '192.168.0.1', 'src_port': 54806.0, 'dst_port': 53.0, 'protocol': 'TCP', 'packet_length': 88, 'protocol_type': 1, 'src_bytes': 88, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.025396', 'src_ip': '192.168.0.118', 'dst_ip': '20.233.83.145', 'src_port': 49206.0, 'dst_port': 443.0, 'protocol': 'TCP', 'packet_length': 277, 'protocol_type': 1, 'src_bytes': 277, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.026439', 'src_ip': '192.168.0.1', 'dst_ip': '192.168.0.118', 'src_port': 53.0, 'dst_port': 60897.0, 'protocol': 'TCP', 'packet_length': 54, 'protocol_type': 1, 'src_bytes': 54, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.027612', 'src_ip': '192.168.0.1', 'dst_ip': '192.168.0.118', 'src_port': 53.0, 'dst_port': 60897.0, 'protocol': 'TCP', 'packet_length': 54, 'protocol_type': 1, 'src_bytes': 54, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.028650', 'src_ip': '192.168.0.1', 'dst_ip': '192.168.0.118', 'src_port': 53.0, 'dst_port': 54806.0, 'protocol': 'TCP', 'packet_length': 54, 'protocol_type': 1, 'src_bytes': 54, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.029664', 'src_ip': '192.168.0.1', 'dst_ip': '192.168.0.118', 'src_port': 53.0, 'dst_port': 54806.0, 'protocol': 'TCP', 'packet_length': 54, 'protocol_type': 1, 'src_bytes': 54, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.030743', 'src_ip': '20.233.83.145', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 49206.0, 'protocol': 'TCP', 'packet_length': 60, 'protocol_type': 1, 'src_bytes': 60, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.035192', 'src_ip': '192.168.0.118', 'dst_ip': '20.233.83.145', 'src_port': 49206.0, 'dst_port': 443.0, 'protocol': 'TCP', 'packet_length': 229, 'protocol_type': 1, 'src_bytes': 229, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.037186', 'src_ip': '192.168.0.1', 'dst_ip': '239.255.255.250', 'src_port': 55099.0, 'dst_port': 1900.0, 'protocol': 'UDP', 'packet_length': 500, 'protocol_type': 2, 'src_bytes': 500, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.038465', 'src_ip': '192.168.0.1', 'dst_ip': '239.255.255.250', 'src_port': 55099.0, 'dst_port': 1900.0, 'protocol': 'UDP', 'packet_length': 500, 'protocol_type': 2, 'src_bytes': 500, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.039630', 'src_ip': '192.168.0.1', 'dst_ip': '239.255.255.250', 'src_port': 55099.0, 'dst_port': 1900.0, 'protocol': 'UDP', 'packet_length': 516, 'protocol_type': 2, 'src_bytes': 516, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.040971', 'src_ip': '192.168.0.1', 'dst_ip': '239.255.255.250', 'src_port': 55099.0, 'dst_port': 1900.0, 'protocol': 'UDP', 'packet_length': 500, 'protocol_type': 2, 'src_bytes': 500, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.042839', 'src_ip': '192.168.0.1', 'dst_ip': '239.255.255.250', 'src_port': 55099.0, 'dst_port': 1900.0, 'protocol': 'UDP', 'packet_length': 498, 'protocol_type': 2, 'src_bytes': 498, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.044641', 'src_ip': '192.168.0.1', 'dst_ip': '239.255.255.250', 'src_port': 55099.0, 'dst_port': 1900.0, 'protocol': 'UDP', 'packet_length': 445, 'protocol_type': 2, 'src_bytes': 445, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.047577', 'src_ip': '192.168.0.1', 'dst_ip': '239.255.255.250', 'src_port': 55099.0, 'dst_port': 1900.0, 'protocol': 'UDP', 'packet_length': 484, 'protocol_type': 2, 'src_bytes': 484, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.049163', 'src_ip': '192.168.0.1', 'dst_ip': '239.255.255.250', 'src_port': 55099.0, 'dst_port': 1900.0, 'protocol': 'UDP', 'packet_length': 445, 'protocol_type': 2, 'src_bytes': 445, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.050579', 'src_ip': '192.168.0.1', 'dst_ip': '239.255.255.250', 'src_port': 55099.0, 'dst_port': 1900.0, 'protocol': 'UDP', 'packet_length': 504, 'protocol_type': 2, 'src_bytes': 504, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.051712', 'src_ip': '192.168.0.1', 'dst_ip': '239.255.255.250', 'src_port': 55099.0, 'dst_port': 1900.0, 'protocol': 'UDP', 'packet_length': 445, 'protocol_type': 2, 'src_bytes': 445, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.052792', 'src_ip': '192.168.0.1', 'dst_ip': '239.255.255.250', 'src_port': 55099.0, 'dst_port': 1900.0, 'protocol': 'UDP', 'packet_length': 508, 'protocol_type': 2, 'src_bytes': 508, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.053852', 'src_ip': '192.168.0.1', 'dst_ip': '239.255.255.250', 'src_port': 55099.0, 'dst_port': 1900.0, 'protocol': 'UDP', 'packet_length': 436, 'protocol_type': 2, 'src_bytes': 436, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.054939', 'src_ip': '20.233.83.145', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 49206.0, 'protocol': 'TCP', 'packet_length': 60, 'protocol_type': 1, 'src_bytes': 60, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.056330', 'src_ip': '192.168.0.118', 'dst_ip': '172.67.190.123', 'src_port': 62714.0, 'dst_port': 443.0, 'protocol': 'UDP', 'packet_length': 1286, 'protocol_type': 2, 'src_bytes': 1286, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.057680', 'src_ip': '192.168.0.118', 'dst_ip': '172.67.190.123', 'src_port': 62714.0, 'dst_port': 443.0, 'protocol': 'UDP', 'packet_length': 582, 'protocol_type': 2, 'src_bytes': 582, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.058840', 'src_ip': '172.67.190.123', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 62714.0, 'protocol': 'UDP', 'packet_length': 65, 'protocol_type': 2, 'src_bytes': 65, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.059887', 'src_ip': '172.67.190.123', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 62714.0, 'protocol': 'UDP', 'packet_length': 65, 'protocol_type': 2, 'src_bytes': 65, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.060965', 'src_ip': '172.67.190.123', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 62714.0, 'protocol': 'UDP', 'packet_length': 65, 'protocol_type': 2, 'src_bytes': 65, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.062302', 'src_ip': '140.82.114.21', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 65111.0, 'protocol': 'TCP', 'packet_length': 54, 'protocol_type': 1, 'src_bytes': 54, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.063526', 'src_ip': '140.82.114.21', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 65111.0, 'protocol': 'TCP', 'packet_length': 54, 'protocol_type': 1, 'src_bytes': 54, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.064850', 'src_ip': '140.82.114.21', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 65111.0, 'protocol': 'TCP', 'packet_length': 54, 'protocol_type': 1, 'src_bytes': 54, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.066217', 'src_ip': '140.82.114.21', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 65111.0, 'protocol': 'TCP', 'packet_length': 119, 'protocol_type': 1, 'src_bytes': 119, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.067854', 'src_ip': '192.168.0.1', 'dst_ip': '192.168.0.118', 'src_port': 53.0, 'dst_port': 60897.0, 'protocol': 'TCP', 'packet_length': 125, 'protocol_type': 1, 'src_bytes': 125, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.068969', 'src_ip': '192.168.0.118', 'dst_ip': '192.168.0.1', 'src_port': 60897.0, 'dst_port': 53.0, 'protocol': 'TCP', 'packet_length': 54, 'protocol_type': 1, 'src_bytes': 54, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.070712', 'src_ip': '192.168.0.1', 'dst_ip': '192.168.0.118', 'src_port': 53.0, 'dst_port': 54806.0, 'protocol': 'TCP', 'packet_length': 193, 'protocol_type': 1, 'src_bytes': 193, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.072462', 'src_ip': '192.168.0.1', 'dst_ip': '192.168.0.118', 'src_port': 53.0, 'dst_port': 60897.0, 'protocol': 'TCP', 'packet_length': 54, 'protocol_type': 1, 'src_bytes': 54, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.073882', 'src_ip': '140.82.114.21', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 65111.0, 'protocol': 'TCP', 'packet_length': 533, 'protocol_type': 1, 'src_bytes': 533, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.075389', 'src_ip': '192.168.0.118', 'dst_ip': '192.168.0.1', 'src_port': 60897.0, 'dst_port': 53.0, 'protocol': 'TCP', 'packet_length': 54, 'protocol_type': 1, 'src_bytes': 54, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.076586', 'src_ip': '192.168.0.118', 'dst_ip': '140.82.114.21', 'src_port': 65111.0, 'dst_port': 443.0, 'protocol': 'TCP', 'packet_length': 54, 'protocol_type': 1, 'src_bytes': 54, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.077673', 'src_ip': '192.168.0.118', 'dst_ip': '140.82.112.26', 'src_port': 63654.0, 'dst_port': 443.0, 'protocol': 'TCP', 'packet_length': 66, 'protocol_type': 1, 'src_bytes': 66, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.078792', 'src_ip': '192.168.0.118', 'dst_ip': '192.168.0.1', 'src_port': 54806.0, 'dst_port': 53.0, 'protocol': 'TCP', 'packet_length': 54, 'protocol_type': 1, 'src_bytes': 54, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.080224', 'src_ip': '192.168.0.1', 'dst_ip': '192.168.0.118', 'src_port': 53.0, 'dst_port': 54806.0, 'protocol': 'TCP', 'packet_length': 54, 'protocol_type': 1, 'src_bytes': 54, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.081611', 'src_ip': '192.168.0.118', 'dst_ip': '192.168.0.1', 'src_port': 54806.0, 'dst_port': 53.0, 'protocol': 'TCP', 'packet_length': 54, 'protocol_type': 1, 'src_bytes': 54, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.082842', 'src_ip': '192.168.0.118', 'dst_ip': '140.82.114.21', 'src_port': 65111.0, 'dst_port': 443.0, 'protocol': 'TCP', 'packet_length': 134, 'protocol_type': 1, 'src_bytes': 134, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.084270', 'src_ip': '192.168.0.118', 'dst_ip': '140.82.114.21', 'src_port': 65111.0, 'dst_port': 443.0, 'protocol': 'TCP', 'packet_length': 1317, 'protocol_type': 1, 'src_bytes': 1317, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.085743', 'src_ip': '20.233.83.145', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 49206.0, 'protocol': 'TCP', 'packet_length': 1490, 'protocol_type': 1, 'src_bytes': 1490, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.087843', 'src_ip': '20.233.83.145', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 49206.0, 'protocol': 'TCP', 'packet_length': 1490, 'protocol_type': 1, 'src_bytes': 1490, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.089836', 'src_ip': '20.233.83.145', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 49206.0, 'protocol': 'TCP', 'packet_length': 1490, 'protocol_type': 1, 'src_bytes': 1490, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.091378', 'src_ip': '20.233.83.145', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 49206.0, 'protocol': 'TCP', 'packet_length': 293, 'protocol_type': 1, 'src_bytes': 293, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.092644', 'src_ip': '192.168.0.118', 'dst_ip': '20.233.83.145', 'src_port': 49206.0, 'dst_port': 443.0, 'protocol': 'TCP', 'packet_length': 54, 'protocol_type': 1, 'src_bytes': 54, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.094317', 'src_ip': '20.233.83.145', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 49206.0, 'protocol': 'TCP', 'packet_length': 1490, 'protocol_type': 1, 'src_bytes': 1490, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.095813', 'src_ip': '20.233.83.145', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 49206.0, 'protocol': 'TCP', 'packet_length': 1490, 'protocol_type': 1, 'src_bytes': 1490, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.097904', 'src_ip': '20.233.83.145', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 49206.0, 'protocol': 'TCP', 'packet_length': 1490, 'protocol_type': 1, 'src_bytes': 1490, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.099059', 'src_ip': '20.233.83.145', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 49206.0, 'protocol': 'TCP', 'packet_length': 304, 'protocol_type': 1, 'src_bytes': 304, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.100268', 'src_ip': '192.168.0.118', 'dst_ip': '20.233.83.145', 'src_port': 49206.0, 'dst_port': 443.0, 'protocol': 'TCP', 'packet_length': 54, 'protocol_type': 1, 'src_bytes': 54, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.101332', 'src_ip': '192.168.0.118', 'dst_ip': '20.233.83.146', 'src_port': 51350.0, 'dst_port': 443.0, 'protocol': 'TCP', 'packet_length': 139, 'protocol_type': 1, 'src_bytes': 139, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.102372', 'src_ip': '192.168.0.118', 'dst_ip': '20.233.83.146', 'src_port': 51350.0, 'dst_port': 443.0, 'protocol': 'TCP', 'packet_length': 93, 'protocol_type': 1, 'src_bytes': 93, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.103456', 'src_ip': '192.168.0.118', 'dst_ip': '20.233.83.146', 'src_port': 51350.0, 'dst_port': 443.0, 'protocol': 'TCP', 'packet_length': 1490, 'protocol_type': 1, 'src_bytes': 1490, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.104564', 'src_ip': '192.168.0.118', 'dst_ip': '20.233.83.146', 'src_port': 51350.0, 'dst_port': 443.0, 'protocol': 'TCP', 'packet_length': 1490, 'protocol_type': 1, 'src_bytes': 1490, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.105706', 'src_ip': '192.168.0.118', 'dst_ip': '20.233.83.146', 'src_port': 51350.0, 'dst_port': 443.0, 'protocol': 'TCP', 'packet_length': 745, 'protocol_type': 1, 'src_bytes': 745, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.106840', 'src_ip': '192.168.0.118', 'dst_ip': '140.82.114.21', 'src_port': 65111.0, 'dst_port': 443.0, 'protocol': 'TCP', 'packet_length': 134, 'protocol_type': 1, 'src_bytes': 134, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.107938', 'src_ip': '192.168.0.118', 'dst_ip': '140.82.114.21', 'src_port': 65111.0, 'dst_port': 443.0, 'protocol': 'TCP', 'packet_length': 1490, 'protocol_type': 1, 'src_bytes': 1490, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.109061', 'src_ip': '192.168.0.118', 'dst_ip': '140.82.114.21', 'src_port': 65111.0, 'dst_port': 443.0, 'protocol': 'TCP', 'packet_length': 1490, 'protocol_type': 1, 'src_bytes': 1490, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.110145', 'src_ip': '192.168.0.118', 'dst_ip': '140.82.114.21', 'src_port': 65111.0, 'dst_port': 443.0, 'protocol': 'TCP', 'packet_length': 1490, 'protocol_type': 1, 'src_bytes': 1490, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.111276', 'src_ip': '192.168.0.118', 'dst_ip': '140.82.114.21', 'src_port': 65111.0, 'dst_port': 443.0, 'protocol': 'TCP', 'packet_length': 1490, 'protocol_type': 1, 'src_bytes': 1490, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.112593', 'src_ip': '192.168.0.118', 'dst_ip': '140.82.114.21', 'src_port': 65111.0, 'dst_port': 443.0, 'protocol': 'TCP', 'packet_length': 792, 'protocol_type': 1, 'src_bytes': 792, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.114299', 'src_ip': '20.233.83.146', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 51350.0, 'protocol': 'TCP', 'packet_length': 54, 'protocol_type': 1, 'src_bytes': 54, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.115591', 'src_ip': '20.233.83.146', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 51350.0, 'protocol': 'TCP', 'packet_length': 54, 'protocol_type': 1, 'src_bytes': 54, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.116857', 'src_ip': '20.233.83.146', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 51350.0, 'protocol': 'TCP', 'packet_length': 54, 'protocol_type': 1, 'src_bytes': 54, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:38:06.118141', 'src_ip': '20.233.83.146', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 51350.0, 'protocol': 'TCP', 'packet_length': 93, 'protocol_type': 1, 'src_bytes': 93, 'dst_bytes': 0} | Predicted label: 11
